,time,positive_score_en,negative_score_en,score_en,positive_volume_en,negative_volume_en,volume_ratio_en,total_volume_en,total_volume_non_en,total_volume_global,close,high,low,open,volumefrom,volumeto,logclose,loghigh,loglow,logopen,fluctuation
457,1516536000,1.97916667,2.2778,-0.29863333,6,2,3.0,35,6,41,0.007455,0.007455,0.007334999999999999,0.007334999999999999,17732458.67,132195.48,-4.898870330765435,-4.898870330765435,-4.915097867387193,-4.915097867387193,0.016227536621757466
458,1516539600,1.996525,2.2778,-0.281275,8,2,4.0,29,8,37,0.0074680000000000015,0.0074680000000000015,0.007348,0.0074680000000000015,27357579.94,204306.41,-4.89712805330266,-4.89712805330266,-4.913327111629258,-4.89712805330266,0.0
459,1516543200,1.83214286,1.51486,0.31728286,7,5,1.4,34,6,40,0.00718,0.0072980000000000015,0.00718,0.00718,16188745.83,116235.2,-4.936455895922005,-4.920154940967881,-4.936455895922005,-4.936455895922005,0.0
460,1516546800,1.950925,2.15186667,-0.20094167,12,3,4.0,42,6,48,0.0069310000000000005,0.0070459999999999984,0.0069310000000000005,0.0070459999999999984,44619349.22,309256.71,-4.971751176046289,-4.955295199063092,-4.971751176046289,-4.955295199063092,-0.016455976983197118
461,1516550400,1.821525,2.05188,-0.23035500000000006,8,5,1.6,33,8,41,0.006684999999999999,0.006798,0.006684999999999999,0.006798,32067750.15,214372.91,-5.007889068428231,-4.991126827708213,-5.007889068428231,-4.991126827708213,-0.016762240720018085
462,1516554000,1.72,2.2778,-0.5578,5,2,2.5,28,4,32,0.006634999999999999,0.006749,0.006520999999999999,0.006749,73466802.83,487452.24,-5.015396611197966,-4.998360933220868,-5.032727540571072,-4.998360933220868,-0.017035677977098374
463,1516557600,1.97075556,1.606525,0.36423056,9,4,2.25,41,6,47,0.006675,0.006675,0.00656,0.006675,48785138.3,325640.8,-5.009386074695824,-5.009386074695824,-5.026764676026139,-5.009386074695824,0.0
464,1516561200,1.4272200000000002,2.2778,-0.8505799999999999,5,2,2.5,33,3,36,0.006669,0.006669,0.006554000000000001,0.006669,16435076.26,109605.52,-5.010285355331968,-5.010285355331968,-5.027679728705514,-5.010285355331968,0.0
465,1516564800,1.91730769,2.2778,-0.36049231,13,5,2.6,51,4,55,0.006567,0.006567,0.006456,0.006456,35664063.53,234205.91,-5.025698171773302,-5.025698171773302,-5.042745348014489,-5.042745348014489,0.017047176241187678
466,1516568400,1.61666667,2.2778,-0.66113333,3,2,1.5,29,4,33,0.006589,0.006703,0.006476000000000001,0.006703,50231316.06,330974.14,-5.022353687050455,-5.005200091606317,-5.039652243166748,-5.005200091606317,-0.01715359544413797
467,1516572000,1.825,1.90126667,-0.07626667,3,3,1.0,29,3,32,0.006509999999999999,0.006623,0.006509999999999999,0.006509999999999999,30301561.12,197263.16,-5.034415822761659,-5.017206839479295,-5.034415822761659,-5.034415822761659,0.0
468,1516575600,2.03125,2.2778,-0.24655,4,2,2.0,33,4,37,0.006698999999999999,0.006814,0.006583,0.006698999999999999,76756547.42,514192.11,-5.005797017456007,-4.9887759597433625,-5.023264710496397,-5.005797017456007,0.0
469,1516579200,1.946175,1.90126667,0.04490833,4,3,1.3333,35,4,39,0.006917,0.007034,0.006799,0.006799,40692776.97,281471.94,-4.973773129363689,-4.9569997449303465,-4.990979736437814,-4.990979736437814,0.017206607074125024
470,1516582800,1.1,2.2778,-1.1778,4,2,2.0,20,6,26,0.006751000000000001,0.006865,0.006636,0.006751000000000001,38665921.04,261033.63,-4.998064636922403,-4.981319239762203,-5.015245906653939,-4.998064636922403,0.0
471,1516586400,1.8604125,2.2778,-0.4173875,8,2,4.0,42,4,46,0.006840000000000001,0.006840000000000001,0.006723999999999999,0.006840000000000001,35820839.1,245014.54,-4.9849675473476776,-4.9849675473476776,-5.002072063435768,-4.9849675473476776,0.0
472,1516590000,1.9889,2.7389,-0.75,1,4,0.25,28,6,34,0.006808,0.006808,0.006808,0.006808,29660084.35,201925.85,-4.989656887711064,-4.989656887711064,-4.989656887711064,-4.989656887711064,0.0
473,1516593600,2.0,2.27223333,-0.27223333,5,6,0.8333,38,5,43,0.006986,0.006986,0.006869,0.006869,8913196.82,62267.59,-4.963847132597497,-4.963847132597497,-4.980736743750392,-4.980736743750392,0.016889611152895334
474,1516597200,1.88456667,2.5306,-0.64603333,9,4,2.25,42,4,46,0.006899,0.007014,0.006784,0.006899,65728582.29,453461.49,-4.9763788054181655,-4.95984712726415,-4.993188380492535,-4.9763788054181655,0.0
475,1516600800,1.875,2.2778,-0.4028,2,2,1.0,22,6,28,0.006987,0.007103,0.006987,0.006987,40371603.0,282076.39,-4.963703999411823,-4.947238048966464,-4.963703999411823,-4.963703999411823,0.0
476,1516604400,1.36875,2.2778,-0.90905,4,2,2.0,24,7,31,0.00707,0.0071870000000000015,0.006952,0.00707,86420619.65,610993.78,-4.9518947990736555,-4.935481440495831,-4.968725891019046,-4.9518947990736555,0.0
477,1516608000,1.50556667,2.2778,-0.77223333,3,2,1.5,23,8,31,0.007178,0.007178,0.007061,0.007061,26144588.05,187665.85,-4.9367344862567215,-4.9367344862567215,-4.953168594447927,-4.953168594447927,0.01643410819120561
478,1516611600,1.24813333,2.2778,-1.02966667,3,3,1.0,21,10,31,0.007192000000000001,0.007192000000000001,0.007074,0.007074,34234015.17,246211.04,-4.9347859818128175,-4.9347859818128175,-4.951329188198848,-4.951329188198848,0.016543206386030462
479,1516615200,1.4111,2.2778,-0.8667,1,2,0.5,17,4,21,0.007055,0.007173000000000001,0.007055,0.007173000000000001,25661226.95,181039.96,-4.95401869367736,-4.937431301837839,-4.95401869367736,-4.937431301837839,-0.016587391839520294
480,1516618800,1.6611,2.2778,-0.6167,2,2,1.0,19,7,26,0.006909,0.006909,0.006795999999999999,0.006795999999999999,27804287.56,192099.82,-4.974930369475479,-4.974930369475479,-4.991421075172451,-4.991421075172451,0.016490705696972086
481,1516622400,0.0,1.57103333,-1.57103333,0,6,0.0,36,6,42,0.006807,0.00692,0.006807,0.00692,75173342.03,511704.94,-4.989803784516322,-4.9733395093525585,-4.989803784516322,-4.9733395093525585,-0.01646427516376381
482,1516626000,1.327075,2.25412,-0.927045,4,5,0.8,25,9,34,0.006181,0.006394,0.006074,0.006394,169181901.33,1045713.33,-5.0862752083050005,-5.052395228344487,-5.1037379123585795,-5.052395228344487,-0.033879979960513396
483,1516629600,1.686225,2.2778,-0.591575,8,2,4.0,31,10,41,0.006305,0.006412,0.006198,0.006198,85331572.77,538015.57,-5.066412309565254,-5.04958404423483,-5.0835286196165805,-5.0835286196165805,0.017116310051326522
484,1516633200,1.875,2.25926667,-0.38426667,1,3,0.3333,19,15,34,0.006044,0.006252000000000001,0.006044,0.006252000000000001,60161683.19,363617.21,-5.108689234571644,-5.074853866422907,-5.108689234571644,-5.074853866422907,-0.03383536814873711
485,1516636800,1.86334,2.2778,-0.4144600000000001,5,2,2.5,27,8,35,0.006327,0.006327,0.006116,0.006116,48100951.74,304334.72,-5.0629290888173895,-5.0629290888173895,-5.096846990915322,-5.096846990915322,0.03391790209793211
486,1516640400,1.35388,2.2778,-0.92392,5,2,2.5,17,8,25,0.006469,0.006469,0.006363000000000001,0.006363000000000001,28997875.26,187587.26,-5.040733741920289,-5.040733741920289,-5.057255314731482,-5.057255314731482,0.016521572811193153
487,1516644000,1.94165,1.713,0.22865,4,4,1.0,31,6,37,0.006074,0.006389,0.006074,0.006389,43892858.53,266605.22,-5.1037379123585795,-5.053177517361931,-5.1037379123585795,-5.053177517361931,-0.05056039499664866
488,1516647600,1.262975,1.90126667,-0.63829167,4,3,1.3333,50,11,61,0.006052,0.006265,0.006052,0.006157999999999999,61319332.78,371104.6,-5.107366483056028,-5.072776690634106,-5.107366483056028,-5.090003229479828,-0.01736325357619961
489,1516651200,1.66296667,2.2778,-0.61483333,3,2,1.5,49,5,54,0.005938000000000001,0.0060420000000000005,0.005938000000000001,0.005938000000000001,43832013.99,260274.5,-5.126382902640569,-5.1090201960176564,-5.126382902640569,-5.126382902640569,0.0
490,1516654800,1.35418333,2.29633333,-0.94215,6,3,2.0,58,2,60,0.005915,0.006019,0.005915,0.005915,37238415.82,220265.23,-5.130263781551787,-5.112834146416503,-5.130263781551787,-5.130263781551787,0.0
491,1516658400,1.475,2.2778,-0.8028,4,2,2.0,39,9,48,0.006201,0.006201,0.006094,0.006094,33844142.47,209867.53,-5.083044709614396,-5.083044709614396,-5.10045059841862,-5.10045059841862,0.017405888804224112
492,1516662000,2.0486,2.2778,-0.2292,2,2,1.0,46,5,51,0.006164,0.006272,0.006164,0.006272,41882550.76,258164.04,-5.089029361524267,-5.071659995934031,-5.089029361524267,-5.071659995934031,-0.01736936559023672
493,1516665600,1.7625,2.1389,-0.3764,6,4,1.5,25,4,29,0.006268999999999999,0.006268999999999999,0.006161,0.006161,24312809.31,152417.0,-5.072138426690306,-5.072138426690306,-5.0895161769497035,-5.0895161769497035,0.017377750259397473
494,1516669200,1.902775,2.2778,-0.375025,4,2,2.0,27,2,29,0.006212,0.006212,0.006104999999999999,0.006212,35284041.66,219184.47,-5.081272373695697,-5.081272373695697,-5.098647171419469,-5.081272373695697,0.0
495,1516672800,1.64491667,1.90126667,-0.25635,6,3,2.0,28,4,32,0.0062640000000000005,0.0062640000000000005,0.006156,0.0062640000000000005,31039207.62,194429.6,-5.072936320293635,-5.072936320293635,-5.090328063005504,-5.072936320293635,0.0
496,1516676400,1.62223333,2.2778,-0.65556667,3,2,1.5,19,7,26,0.00632,0.00632,0.006211,0.00632,15913537.77,100573.56,-5.064036070823371,-5.064036070823371,-5.081433365404971,-5.064036070823371,0.0
497,1516680000,1.222125,1.713,-0.490875,4,4,1.0,21,5,26,0.006163,0.006163,0.006056000000000001,0.006163,26252673.09,161795.22,-5.089191607002031,-5.089191607002031,-5.106705762846989,-5.089191607002031,0.0
498,1516683600,1.341675,2.22286667,-0.88119167,4,6,0.6667,24,9,33,0.005946,0.006051,0.005946,0.006051,23111558.59,137421.33,-5.125036554406231,-5.107531731341953,-5.125036554406231,-5.107531731341953,-0.017504823064277808
499,1516687200,2.0,2.22225,-0.22225,1,4,0.25,19,7,26,0.005901,0.006004,0.005901,0.005901,33132439.65,195514.53,-5.132633450907106,-5.115329365210922,-5.132633450907106,-5.132633450907106,0.0
500,1516690800,1.87985,2.20835,-0.3285,4,4,1.0,18,6,24,0.005982,0.005982,0.005879,0.005879,52647693.43,314938.5,-5.119000318774381,-5.119000318774381,-5.13636859956202,-5.13636859956202,0.017368280787638746
501,1516694400,3.4444,2.2778,1.1666,2,2,1.0,17,6,23,0.006214,0.006214,0.006107,0.006214,69317532.67,430739.15,-5.080950468011282,-5.080950468011282,-5.09831962474114,-5.080950468011282,0.0
502,1516698000,0.0,2.22225,-2.22225,0,4,0.0,21,4,25,0.006078,0.006078,0.006078,0.006078,23378082.73,142091.99,-5.103079584487536,-5.103079584487536,-5.103079584487536,-5.103079584487536,0.0
503,1516701600,1.1,2.2778,-1.1778,2,2,1.0,15,6,21,0.005994,0.005994,0.005891,0.005994,49292978.33,295462.11,-5.116996310087665,-5.116996310087665,-5.134329516442587,-5.116996310087665,0.0
504,1516705200,1.1,2.2778,-1.1778,3,2,1.5,26,6,32,0.005905,0.006007,0.005803,0.005905,59921472.41,353836.29,-5.131955829332812,-5.114829823114112,-5.149380253773666,-5.131955829332812,0.0
505,1516708800,1.44073333,2.1852,-0.74446667,3,3,1.0,27,5,32,0.005835,0.005938000000000001,0.005835,0.005938000000000001,37412400.78,218301.36,-5.143881013243618,-5.126382902640569,-5.143881013243618,-5.126382902640569,-0.017498110603049177
506,1516712400,1.47406667,1.713,-0.23893333,3,4,0.75,19,4,23,0.005993,0.005993,0.005889,0.005889,38591427.42,231278.42,-5.117163157506089,-5.117163157506089,-5.134669075019703,-5.134669075019703,0.0175059175136143
507,1516716000,1.1,2.2778,-1.1778,1,3,0.3333,19,6,25,0.005963,0.006068,0.005963,0.005963,43863489.15,261557.99,-5.122181568841168,-5.104726217495851,-5.122181568841168,-5.122181568841168,0.0
508,1516719600,1.222125,2.1852,-0.963075,4,3,1.3333,22,5,27,0.006255,0.006255,0.006147,0.006147,28802771.61,180161.34,-5.0743741350632625,-5.0743741350632625,-5.091791121057264,-5.091791121057264,0.017416985994001877
509,1516723200,1.84813333,2.2778,-0.42966667,6,3,2.0,26,5,31,0.006592,0.006592,0.006478,0.006592,60771942.09,400608.64,-5.021898486374966,-5.021898486374966,-5.039343458233,-5.021898486374966,0.0
510,1516726800,1.6611,2.2778,-0.6167,2,2,1.0,18,5,23,0.006385,0.006497,0.006272,0.006497,45393803.42,289839.43,-5.053803789497635,-5.036414747083743,-5.071659995934031,-5.036414747083743,-0.01738904241389161
511,1516730400,1.40786667,1.713,-0.30513333,6,4,1.5,24,3,27,0.006520999999999999,0.006520999999999999,0.006408,0.006408,38424893.71,250568.73,-5.032727540571072,-5.032727540571072,-5.050208069216079,-5.050208069216079,0.01748052864500682
512,1516734000,1.38335,2.2778,-0.89445,2,2,1.0,18,6,24,0.006402,0.006402,0.006291,0.006402,41793028.27,267558.97,-5.051144837434466,-5.051144837434466,-5.068635238394244,-5.051144837434466,0.0
513,1516737600,1.6361,2.2778,-0.6417,4,2,2.0,37,4,41,0.006474,0.006474,0.006362,0.006474,25888076.15,167599.4,-5.039961123478085,-5.039961123478085,-5.057412485655185,-5.039961123478085,0.0
514,1516741200,1.84813333,1.92595,-0.07781667,3,4,0.75,31,4,35,0.00639,0.00639,0.006279,0.00639,22780212.81,145565.56,-5.053021010592694,-5.053021010592694,-5.070544546850165,-5.053021010592694,0.0
515,1516744800,2.084725,2.2778,-0.193075,4,2,2.0,42,4,46,0.0064150000000000006,0.0064150000000000006,0.006304,0.0064150000000000006,32773788.74,210243.85,-5.049116280914538,-5.049116280914538,-5.066570926426559,-5.049116280914538,0.0
516,1516748400,1.871175,2.2778,-0.406625,8,2,4.0,30,4,34,0.006189,0.006298,0.006189,0.006298,23624490.14,146211.97,-5.084981756224913,-5.067523156303304,-5.084981756224913,-5.067523156303304,-0.01745859992160881
517,1516752000,2.27406667,2.2778,-0.00373333,3,2,1.5,24,4,28,0.006053,0.006053,0.006053,0.006053,29522402.85,178699.1,-5.107201262072587,-5.107201262072587,-5.107201262072587,-5.107201262072587,0.0
518,1516755600,1.86206667,2.29633333,-0.43426667,3,3,1.0,31,5,36,0.006062,0.006168,0.006062,0.006062,49397799.78,299449.46,-5.105715500346526,-5.088380642721109,-5.105715500346526,-5.105715500346526,0.0
519,1516759200,1.44073333,1.92595,-0.48521667,3,4,0.75,23,4,27,0.006248,0.006248,0.00614,0.00614,28991558.17,181139.26,-5.075493866444752,-5.075493866444752,-5.092930536823086,-5.092930536823086,0.017436670378334185
520,1516762800,1.35833333,2.2778,-0.91946667,3,2,1.5,18,9,27,0.006294,0.006294,0.006185,0.006185,23797274.28,149780.04,-5.068158480339922,-5.068158480339922,-5.085628273137686,-5.085628273137686,0.017469792797763617
521,1516766400,1.975025,2.1852,-0.210175,4,3,1.3333,30,10,40,0.0060880000000000005,0.006195,0.0060880000000000005,0.006195,30445513.72,185352.29,-5.101435658422752,-5.084012763901031,-5.101435658422752,-5.084012763901031,-0.01742289452172141
522,1516770000,1.391675,2.23336,-0.841685,4,5,0.8,24,7,31,0.006298,0.006298,0.006084,0.006084,72062410.6,453849.06,-5.067523156303304,-5.067523156303304,-5.10209290458509,-5.10209290458509,0.03456974828178616
523,1516773600,1.03333333,2.1852,-1.15186667,3,3,1.0,19,10,29,0.006365,0.006475,0.006365,0.006475,64686665.46,411730.63,-5.056941046972767,-5.039806671396535,-5.056941046972767,-5.039806671396535,-0.017134375576231875
524,1516777200,1.1,2.1852,-1.0852,1,3,0.3333,18,7,25,0.006365999999999999,0.006365999999999999,0.006256,0.006365999999999999,48451412.63,308441.69,-5.056783950122236,-5.056783950122236,-5.074214275739127,-5.056783950122236,0.0
525,1516780800,1.691675,2.1852,-0.493525,4,3,1.3333,20,7,27,0.0063170000000000006,0.0063170000000000006,0.0063170000000000006,0.0063170000000000006,25165803.04,158972.38,-5.064510867065573,-5.064510867065573,-5.064510867065573,-5.064510867065573,0.0
526,1516784400,1.92593333,2.2778,-0.35186667,3,2,1.5,15,5,20,0.006427,0.006427,0.006316,0.006427,28478697.05,183032.59,-5.047247412592988,-5.047247412592988,-5.064669182588742,-5.047247412592988,0.0
527,1516788000,1.4539,2.22225,-0.76835,5,4,1.25,23,6,29,0.0064,0.0064,0.00629,0.0064,68896416.78,440937.07,-5.051457288616511,-5.051457288616511,-5.068794208269788,-5.051457288616511,0.0
528,1516791600,1.1,2.2778,-1.1778,1,2,0.5,10,4,14,0.006423999999999999,0.006534999999999999,0.006423999999999999,0.006423999999999999,34517055.9,221737.57,-5.047714302337677,-5.030582931905952,-5.047714302337677,-5.047714302337677,0.0
529,1516795200,1.81958571,1.93968571,-0.1201,7,35,0.2,52,7,59,0.006576,0.006689,0.006576,0.006576,39856656.59,262097.37,-5.024328621228258,-5.007290892845866,-5.024328621228258,-5.024328621228258,0.0
530,1516798800,1.54938333,1.90025333,-0.35087,6,15,0.4,47,13,60,0.006585,0.006698999999999999,0.006585,0.006585,48055501.46,316445.48,-5.0229609437868925,-5.005797017456007,-5.0229609437868925,-5.0229609437868925,0.0
531,1516802400,1.49445,1.94778,-0.45333,2,20,0.1,67,16,83,0.006568000000000001,0.006681,0.006568000000000001,0.006568000000000001,45778685.04,300674.4,-5.02554590683201,-5.008487602038797,-5.02554590683201,-5.02554590683201,0.0
532,1516806000,1.8889,1.97556,-0.08666,1,10,0.1,28,5,33,0.006554000000000001,0.006554000000000001,0.006443000000000001,0.006443000000000001,23861316.7,156387.07,-5.027679728705514,-5.027679728705514,-5.044761008825631,-5.044761008825631,0.017081280120117448
533,1516809600,1.73,1.82778,-0.09778,2,10,0.2,29,6,35,0.006542,0.006542,0.006431,0.006542,78092123.55,510878.67,-5.029512349865945,-5.029512349865945,-5.046625231829411,-5.029512349865945,0.0
534,1516813200,1.86444,2.05112,-0.18668,5,5,1.0,22,4,26,0.006461,0.006572,0.006461,0.006572,38859912.95,251073.9,-5.041971174406108,-5.024937078807115,-5.041971174406108,-5.024937078807115,-0.017034095598993382
535,1516816800,1.36065,2.06191429,-0.70126429,6,7,0.8571,25,3,28,0.00642,0.006531,0.00642,0.00642,37645383.63,241683.36,-5.048337161280267,-5.031195208061617,-5.048337161280267,-5.048337161280267,0.0
536,1516820400,1.95186667,2.05926667,-0.1074,3,6,0.5,15,3,18,0.006519,0.006631000000000001,0.006519,0.006519,42593900.2,277669.64,-5.033034289039735,-5.015999656595406,-5.033034289039735,-5.033034289039735,0.0
537,1516824000,1.4074,2.0426,-0.6352,3,6,0.5,19,4,23,0.006490999999999999,0.0067150000000000005,0.006490999999999999,0.006490999999999999,58788023.36,381593.06,-5.037338676930806,-5.003411449006936,-5.037338676930806,-5.037338676930806,0.0
538,1516827600,1.80093333,2.05112,-0.25018667,3,5,0.6,18,3,21,0.006531,0.006644,0.006531,0.006644,35646468.6,232807.09,-5.031195208061617,-5.014041087231089,-5.031195208061617,-5.014041087231089,-0.017154120830528363
539,1516831200,1.3778,2.07112,-0.6933199999999999,4,5,0.8,22,5,27,0.006464,0.006464,0.006464,0.006464,43944353.23,284056.3,-5.0415069577633425,-5.0415069577633425,-5.0415069577633425,-5.0415069577633425,0.0
540,1516834800,0.9315,1.77533333,-0.84383333,2,6,0.3333,30,4,34,0.006629,0.006629,0.006515000000000001,0.006629,44595751.64,295625.24,-5.016301315722883,-5.016301315722883,-5.033648068405329,-5.016301315722883,0.0
541,1516838400,2.05555,1.89576,0.15979000000000002,4,5,0.8,27,6,33,0.006573999999999999,0.006573999999999999,0.006461,0.006573999999999999,39952708.9,262649.11,-5.02463280374011,-5.02463280374011,-5.041971174406108,-5.02463280374011,0.0
542,1516842000,1.8889,1.90126667,-0.01236667,1,3,0.3333,20,3,23,0.006645,0.006759,0.006645,0.006645,26853265.58,178439.95,-5.013890586816928,-4.99688032886392,-5.013890586816928,-5.013890586816928,0.0
543,1516845600,1.53641667,2.15186667,-0.61545,6,3,2.0,23,4,27,0.006601,0.006717,0.006601,0.006717,22803703.93,150527.25,-5.020534126275503,-5.00311365269741,-5.020534126275503,-5.00311365269741,-0.01742047357809362
544,1516849200,2.2667,2.02593333,0.24076667,1,6,0.1667,16,9,25,0.00677,0.00677,0.006653,0.006653,45702037.53,309402.79,-4.995254192057954,-4.995254192057954,-5.012687398222386,-5.012687398222386,0.01743320616443267
545,1516852800,0.0,2.15186667,-2.15186667,0,3,0.0,10,8,18,0.0068980000000000005,0.0068980000000000005,0.006553,0.006668,9525196.28,65704.8,-4.976523764467488,-4.976523764467488,-5.027832318924777,-5.0104353140935896,0.03391154962610177
546,1516856400,1.1,2.15186667,-1.05186667,2,3,0.6667,20,8,28,0.006948,0.007064,0.006717,0.006948,10013072.9,69570.83,-4.969301430603278,-4.952743815680478,-5.00311365269741,-4.969301430603278,0.0
547,1516860000,1.4875,2.2778,-0.7903,2,2,1.0,17,5,22,0.0068980000000000005,0.0068980000000000005,0.006783,0.0068980000000000005,4710474.93,32492.86,-4.976523764467488,-4.976523764467488,-4.993335797018195,-4.976523764467488,0.0
548,1516863600,0.98766667,2.2778,-1.29013333,3,4,0.75,14,5,19,0.00687,0.006984000000000001,0.006755,0.00687,5675983.76,38994.01,-4.980591172747879,-4.9641334604448355,-4.997472307569975,-4.980591172747879,0.0
549,1516867200,0.0,1.55556667,-1.55556667,0,3,0.0,16,6,22,0.006790999999999999,0.006790999999999999,0.006678,0.006790999999999999,6383367.1,43349.45,-4.992157072850483,-4.992157072850483,-5.008936737460674,-4.992157072850483,0.0
550,1516870800,1.1,2.0889,-0.9889,1,4,0.25,11,4,15,0.006696,0.006809,0.006696,0.006696,3376830.57,22611.26,-5.006244945794963,-4.989510012481308,-5.006244945794963,-5.006244945794963,0.0
551,1516874400,0.0,2.15186667,-2.15186667,0,3,0.0,13,7,20,0.006696,0.006809999999999999,0.006696,0.006809999999999999,3428394.98,22956.53,-5.006244945794963,-4.989363158820717,-5.006244945794963,-4.989363158820717,-0.01688178697424636
552,1516878000,1.1,2.2778,-1.1778,1,2,0.5,12,5,17,0.006609,0.006721,0.006609,0.006721,2343116.2,15485.65,-5.019322922493822,-5.002518325994308,-5.019322922493822,-5.002518325994308,-0.01680459649951338
553,1516881600,0.0,2.2778,-2.2778,0,2,0.0,23,6,29,0.006557,0.006668,0.006557,0.006557,4678202.51,30674.97,-5.027222097700655,-5.0104353140935896,-5.027222097700655,-5.027222097700655,0.0
554,1516885200,2.2222,2.29633333,-0.07413333,1,3,0.3333,18,9,27,0.006761,0.006761,0.006649,0.006649,6042373.56,40852.49,-4.9965844708735965,-4.9965844708735965,-5.013288811561819,-5.013288811561819,0.016704340688222352
555,1516888800,1.42062857,2.09048571,-0.66985714,7,7,1.0,19,7,26,0.006732999999999999,0.006845,0.006620999999999999,0.006732999999999999,7566957.11,50948.32,-5.000734469418993,-4.984236820241724,-5.017508863039428,-5.000734469418993,0.0
556,1516892400,1.84813333,2.0074400000000003,-0.15930667,3,5,0.6,22,5,27,0.0066040000000000005,0.006714,0.0066040000000000005,0.0066040000000000005,3781859.7,24975.4,-5.020079752924255,-5.003560380424294,-5.020079752924255,-5.020079752924255,0.0
557,1516896000,1.1,2.29633333,-1.19633333,3,3,1.0,21,5,26,0.0063490000000000005,0.006677,0.0063490000000000005,0.006677,63086014.17,400533.1,-5.059457958793824,-5.0090864941064055,-5.059457958793824,-5.0090864941064055,-0.05037146468741849
558,1516899600,1.1,2.2778,-1.1778,1,2,0.5,15,3,18,0.006401,0.006511,0.006401,0.006401,36353851.39,232701.0,-5.05130105082227,-5.034262224727412,-5.05130105082227,-5.05130105082227,0.0
559,1516903200,2.2222,2.07112,0.15108,1,5,0.2,24,8,32,0.006664,0.006664,0.006551,0.006664,14784036.2,98520.82,-5.011035374117595,-5.011035374117595,-5.028137569232397,-5.011035374117595,0.0
560,1516906800,1.802775,2.1852,-0.382425,4,3,1.3333,34,5,39,0.006755,0.006755,0.006642,0.006642,49825060.9,336568.29,-4.997472307569975,-4.997472307569975,-5.014342156027582,-5.014342156027582,0.016869848457607084
561,1516910400,2.0,2.15186667,-0.15186667,2,3,0.6667,16,3,19,0.006779,0.006779,0.006666,0.006779,50224663.53,340472.99,-4.993925680533309,-4.993925680533309,-5.010735299096589,-4.993925680533309,0.0
562,1516914000,1.51556,2.2778,-0.7622399999999999,5,2,2.5,21,5,26,0.006659,0.006772,0.006659,0.006772,31827142.38,211936.94,-5.011785955853652,-4.994958814711248,-5.011785955853652,-4.994958814711248,-0.01682714114240369
563,1516917600,1.2494,2.1852,-0.9358,3,3,1.0,26,5,31,0.00661,0.006722,0.00661,0.00661,41947633.58,277273.86,-5.019171625118542,-5.002369549679223,-5.019171625118542,-5.019171625118542,0.0
564,1516921200,1.84813333,2.2778,-0.42966667,3,2,1.5,17,2,19,0.006594,0.006594,0.006594,0.006594,8454616.95,55749.74,-5.021595134332598,-5.021595134332598,-5.021595134332598,-5.021595134332598,0.0
565,1516924800,2.2986,2.2778,0.0208,2,2,1.0,24,2,26,0.006852,0.006852,0.006737999999999999,0.006737999999999999,28272420.79,193722.63,-4.983214698520263,-4.983214698520263,-4.999992133997776,-4.999992133997776,0.01677743547751298
566,1516928400,1.919675,2.2778,-0.358125,4,2,2.0,39,3,42,0.0069180000000000005,0.0069180000000000005,0.006692,0.006804999999999999,66184866.21,457866.9,-4.97362856846716,-4.97362856846716,-5.006842495857559,-4.990097642878708,0.01646907441154788
567,1516932000,2.2222,1.90126667,0.32093333,2,3,0.6667,25,3,28,0.0072099999999999985,0.0072099999999999985,0.006977,0.007093,95211091.36,686471.97,-4.932286327685279,-4.932286327685279,-4.965136254025038,-4.948646896762187,0.01636056907690797
568,1516935600,1.6743,2.24744,-0.57314,4,5,0.8,29,2,31,0.007398,0.007398,0.007166,0.007166,96622146.7,714810.64,-4.906545585571875,-4.906545585571875,-4.938407660099375,-4.938407660099375,0.031862074527500006
569,1516939200,1.48418333,2.10835,-0.62416667,6,4,1.5,41,7,48,0.007359,0.007359,0.007244,0.007359,45985211.91,338405.17,-4.911831225037675,-4.911831225037675,-4.92758173896097,-4.911831225037675,0.0
570,1516942800,1.9,2.19725,-0.29725,1,4,0.25,32,5,37,0.007514,0.007514,0.007286,0.007286,34994998.35,262952.42,-4.89098733183036,-4.89098733183036,-4.921800580395765,-4.921800580395765,0.030813248565405793
571,1516946400,1.486,1.99112,-0.50512,4,5,0.8,42,7,49,0.007536,0.0076510000000000015,0.007308,0.007536,86402109.94,651126.3,-4.888063741708075,-4.872918920732422,-4.918785640466377,-4.888063741708075,0.0
572,1516950000,1.1,2.09112,-0.99112,2,5,0.4,28,5,33,0.007090000000000002,0.007311,0.007090000000000002,0.007311,43587873.43,309038.02,-4.9490699384381,-4.918375215670959,-4.9490699384381,-4.918375215670959,-0.03069472276714169
573,1516953600,0.0,2.2778,-2.2778,0,2,0.0,14,6,20,0.0067870000000000005,0.0070030000000000005,0.006464,0.006895,95442682.32,647769.48,-4.992746261260516,-4.961416650308756,-5.0415069577633425,-4.976958767736872,-0.015787493523643725
574,1516957200,0.0,2.1389,-2.1389,0,4,0.0,18,7,25,0.006298,0.006613,0.006298,0.006613,45809829.49,288510.31,-5.067523156303304,-5.018717870289612,-5.067523156303304,-5.018717870289612,-0.048805286013692495
575,1516960800,1.1,2.1852,-1.0852,1,3,0.3333,13,5,18,0.006541,0.006541,0.00633,0.00633,34466279.28,225443.93,-5.029665220003062,-5.029665220003062,-5.062455042826052,-5.062455042826052,0.03278982282299037
